date,act,average_price,median_price,lowest_price,highest_price,alpha,beta,event_id
2023-08-19 19:00:00,Drake,1434.7142857142858,1221.428571428571,512.7857142857143,12268.714285714286,1.2671290465360414,14.89060705527238,3852
2023-08-26 19:00:00,Drake,955.2142857142856,786.7857142857143,341.7857142857143,18851.64285714286,1.1556499272845298,33.7154272567698,3853
2023-08-29 19:00:00,Drake,876.1428571428571,781.7857142857143,245.7142857142857,6376.928571428572,1.8376557889322809,16.034410827267607,3854
2023-09-16 20:00:00,Los Temerarios,401.7857142857143,303.7142857142857,112.28571428571428,2175.285714285714,0.8013676262551196,4.909241744951483,3855
2023-10-07 20:00:00,Los Temerarios,540.2142857142857,321.42857142857144,184.8571428571429,5967.142857142857,0.5158332353858387,7.877680748725602,3856
2023-10-13 20:00:00,Los Temerarios,199.92857142857144,128.85714285714286,82.42857142857143,2062.428571428572,0.5252440654450705,8.325677207586757,3857
2023-10-08 20:00:00,Los Temerarios,248.5,181.07142857142856,108.64285714285714,6689.428571428572,0.6761653389392053,31.13986573450713,3858
2023-10-14 20:00:00,Los Temerarios,364.9285714285714,300.07142857142856,164.28571428571428,3078.3571428571427,0.93510297592136,12.646027714240162,3859
2023-11-11 20:30:00,Los Temerarios,474.4285714285714,336.35714285714283,131.92857142857142,16158.5,0.8057723355597833,36.89865946302619,3860
2023-11-03 20:00:00,Los Temerarios,326.2142857142857,217.28571428571428,95.92857142857144,4209.714285714285,0.6631220267262672,11.182779612617995,3861
2023-11-04 20:00:00,Los Temerarios,788.1428571428571,437.1428571428572,143.35714285714286,16218.714285714286,0.5899507213119443,14.118297820269936,3862
2023-09-15 20:00:00,Los Temerarios,225.92857142857144,178.5,140.21428571428572,1883.571428571429,0.5759507074061807,11.138406722312698,3863
2023-07-15 19:00:00,Drake,607.4285714285714,503.3571428571428,149.71428571428572,8470.714285714286,1.341413738258694,23.04476791353724,3864
2023-10-19 19:00:00,Chris Stapleton,238.07142857142856,168.42857142857142,32.357142857142854,8412.57142857143,0.9526405406769866,37.85522270718624,3865
2023-10-20 19:00:00,Chris Stapleton,465.6428571428572,327.5,125.14285714285714,12613.285714285714,0.7949864903022386,28.36185597781221,3866
2023-07-08 20:00:00,Straight No Chaser,218.42857142857144,177.64285714285714,99.28571428571428,1013.7142857142856,0.8068529134704489,5.385791569892072,3867
2023-12-08 19:00:00,Billy Joel,898.3571428571429,734.8571428571429,224.5,11514.92857142857,1.2496165206751664,19.687619535826933,3868
2023-10-28 19:00:00,Hozier,405.4285714285714,297.57142857142856,180.64285714285717,1686.142857142857,0.5867903150447726,3.3432317600104144,3869
2023-07-23 20:00:00,One Night of Queen,291.35714285714283,173.35714285714286,136.0,652.9285714285714,0.3754310559704451,0.8737618415275374,3870
2023-08-26 21:00:00,The Taylor Party- Taylor Swift Night,68.5,60.642857142857146,42.21428571428572,137.28571428571428,0.68283131844364,1.7868656512533292,3871
2023-07-14 20:00:00,Jimmy Eat World,162.57142857142858,92.14285714285714,48.21428571428572,781.6428571428571,0.4764086511248375,2.579034215677056,3872
2023-10-06 20:00:00,Tusk - Tribute To Fleetwood Mac	,107.07142857142856,92.85714285714286,83.71428571428571,149.07142857142858,0.3944915836010656,0.7093610127138428,3873
2023-08-18 19:00:00,The Teskey Brothers,145.07142857142858,117.85714285714286,41.642857142857146,736.9285714285714,0.9891099753890942,5.660058878504168,3874
2023-09-28 19:00:00,Sammy Rae & The Friends,105.64285714285714,75.28571428571429,51.71428571428572,369.7857142857143,0.5043905188394695,2.4705114419448453,3875
2023-08-18 20:00:00,One Night of Queen,112.71428571428572,105.64285714285714,45.5,332.2857142857143,1.8394580927582165,6.009026755726628,3876
2023-09-16 20:00:00,Little River Band,134.0,131.5,57.07142857142857,453.57142857142856,6.406325758550599,26.612721860497103,3877
2023-10-21 20:00:00,Little River Band,204.3571428571429,182.3571428571429,97.07142857142856,452.7142857142857,0.8459082258037872,1.958204328308767,3878
2023-07-16 19:30:00,Three Dog Night,143.71428571428572,148.35714285714286,71.35714285714286,329.5,-2.09577284917628,-5.381150227746795,3879
2023-06-29 19:30:00,Jo Dee Messina,101.28571428571428,81.85714285714286,76.57142857142857,188.14285714285717,0.383843614270292,1.3489995229846097,3880
2023-12-08 18:30:00,Tommy Emmanuel,57.0,57.0,56.5,58.07142857142857,-inf,-inf,3881
2023-06-28 19:30:00,The Doobie Brothers,261.2857142857143,230.64285714285717,73.85714285714286,1386.642857142857,1.551851199383709,9.31761267008016,3882
2023-08-04 20:00:00,Los Lonely Boys,91.64285714285714,82.42857142857143,47.57142857142857,311.5,1.17319165154392,5.852648141737742,3883
2023-10-21 20:00:00,Stephen Marley,84.35714285714286,74.57142857142857,60.785714285714285,157.71428571428572,0.5745283983023951,1.788002015322908,3884
2023-08-02 19:00:00,Pink Martini,272.57142857142856,224.78571428571428,139.92857142857142,1142.2142857142858,0.7685895829817987,5.039083561014216,3885
2023-07-07 19:30:00,The Mountain Goats,129.78571428571428,123.0,107.42857142857144,171.57142857142858,0.5650216856171616,1.0560309459617885,3886
2023-11-04 19:00:00,Ne Obliviscaris,107.28571428571428,94.5,57.5,204.7142857142857,0.6455120681414255,1.2632402596053145,3887
2023-08-06 19:00:00,Powerman 5000,121.5,89.42857142857143,44.0,369.2142857142857,0.5804578949797086,1.85532532699505,3888
2023-08-02 19:00:00,Giant Rooks,59.07142857142857,51.285714285714285,41.71428571428572,126.5,0.5753383365666278,2.235059216950192,3889
2023-08-26 19:00:00,The Teskey Brothers,117.07142857142856,108.35714285714286,61.85714285714285,215.64285714285717,0.8348028802103561,1.4903337318115024,3890
2023-09-09 20:00:00,Intocable,247.07142857142856,193.5,96.92857142857144,870.7857142857143,0.7010547043258875,2.9122786290074445,3891
2023-09-16 19:00:00,Parliament Funkadelic,238.0,211.14285714285717,96.64285714285714,440.1428571428572,0.5848108747044918,0.8362884160756502,3892
2023-08-03 19:00:00,Shakey Graves,170.78571428571428,116.21428571428572,65.21428571428571,621.7142857142857,0.526657823062051,2.249520187409153,3893
2023-10-29 19:30:00,Ne Obliviscaris,86.0,63.85714285714285,59.21428571428572,219.78571428571428,0.3799075881069911,1.8975117667317185,3894
2023-11-04 20:00:00,Nation of Language,144.0,115.85714285714286,74.92857142857143,296.1428571428572,0.515377033721297,1.135215182860768,3895
2023-07-30 19:00:00,Samantha Fish,92.21428571428572,81.57142857142857,50.07142857142857,255.57142857142856,0.915266415192933,3.5478208331292174,3896
2023-11-01 19:00:00,My Life With The Thrill Kill Kult,120.42857142857144,68.92857142857143,49.785714285714285,415.2142857142857,0.4093310734193706,1.7080984226509028,3897
2023-08-18 19:00:00,Steve Hofstetter,67.57142857142857,66.92857142857143,61.71428571428572,76.35714285714286,0.8740740740740793,1.3111111111111209,3898
2023-06-29 20:00:00,The Expendables,74.28571428571429,54.5,45.92857142857143,179.21428571428572,0.4162923065612654,1.540386393799745,3899
2023-07-06 20:00:00,Collie Buddz,97.57142857142856,96.5,90.71428571428572,105.57142857142856,0.4717948717948717,0.55042735042735,3900
2023-08-02 20:00:00,The Wallflowers,277.2857142857143,218.42857142857144,103.78571428571428,916.5,0.7053892682238645,2.5988178515172344,3901
2023-09-30 18:00:00,Dogs In A Pile,70.64285714285714,47.785714285714285,33.5,317.42857142857144,0.4871593291404612,3.236799004192873,3902
2023-11-01 20:00:00,The Black Jacket Symphony,66.14285714285714,56.57142857142857,55.07142857142857,76.28571428571429,0.3310467862706668,0.3032815719382887,3903
2023-12-10 19:30:00,The Fab Four - The Ultimate Tribute,123.5,112.71428571428572,61.142857142857146,483.8571428571428,1.456924547177877,8.41945514377135,3904
2023-07-15 21:00:00,Skid Row,115.78571428571428,97.78571428571428,64.78571428571429,484.4285714285714,0.7959054373522456,5.753036361589551,3905
2023-08-12 20:00:00,Clint Black,198.78571428571428,164.5,92.28571428571428,1000.2857142857144,0.8707209067547728,6.552890204356342,3906
2023-10-07 19:30:00,Ne Obliviscaris,111.42857142857144,84.92857142857143,53.57142857142857,218.07142857142856,0.4503091596218689,0.8300142905129014,3907
2023-07-28 19:30:00,Jo Dee Messina,58.35714285714285,56.285714285714285,47.42857142857143,85.14285714285714,0.9326018808777436,2.285788923719961,3908
2023-12-07 19:30:00,The Fab Four - The Ultimate Tribute,122.35714285714286,110.5,58.85714285714285,545.6428571428571,1.406371192768137,9.374753305223823,3909
2023-07-28 20:00:00,Benise,160.71428571428572,138.85714285714286,91.14285714285714,418.8571428571428,0.7520442643782302,2.790439395752488,3910
2024-02-02 19:30:00,The Fab Four - The Ultimate Tribute,143.21428571428572,138.42857142857142,56.0,516.2142857142857,3.898584834634824,16.6735544688477,3911
2023-07-22 20:00:00,Kenny Wayne Shepherd,145.14285714285714,104.92857142857144,71.14285714285714,586.2142857142857,0.5329122281193484,3.176383212970054,3912
2023-08-11 19:30:00,Los Lonely Boys,198.3571428571429,121.71428571428572,76.14285714285714,1647.357142857143,0.5006984981981574,5.936393766480315,3913
2023-07-22 18:30:00,The Dead South,380.3571428571428,297.57142857142856,243.57142857142856,813.3571428571429,0.4463679714208548,1.4129935471296204,3914
2023-10-15 19:30:00,Ne Obliviscaris,107.35714285714286,93.57142857142856,64.78571428571429,193.64285714285717,0.5694580073450283,1.1542034779744863,3915
2023-07-07 20:00:00,Grand Funk Railroad,133.92857142857142,107.78571428571428,63.642857142857146,687.5714285714286,0.7693663767082369,6.0603239693755535,3916
2023-09-07 20:00:00,Sir Chloe,125.5,95.57142857142856,40.285714285714285,322.07142857142856,0.57666845134925,1.3302527897008685,3917
2023-10-24 19:00:00,Ne Obliviscaris,157.78571428571428,117.21428571428572,59.142857142857146,378.07142857142856,0.5153093439322007,1.1507704682743711,3918
2023-07-22 19:00:00,Here Come The Mummies,329.42857142857144,329.42857142857144,324.2857142857143,334.6428571428572,-inf,-inf,3919
2023-07-23 19:30:00,Cooper Alan,40.92857142857143,39.285714285714285,38.5,42.85714285714285,0.3150392017106199,0.2501781895937267,3920
2023-10-13 20:00:00,The Oak Ridge Boys,138.07142857142858,127.57142857142856,73.07142857142857,206.3571428571429,0.3759846203576101,0.3949904363317307,3921
2023-07-13 20:00:00,Justin Moore,115.64285714285714,73.21428571428571,31.0,636.3571428571429,0.5722386102917076,3.520353982300885,3922
2023-07-12 20:00:00,Hairball,128.64285714285714,67.0,38.85714285714285,713.3571428571429,0.4450003061609272,2.897989265102108,3923
2023-07-15 20:00:00,Styx,116.21428571428572,92.78571428571428,38.92857142857143,765.7857142857143,0.9366427302244724,7.872300359206427,3924
2023-08-25 20:00:00,Frankie Valli And The Four Seasons,222.28571428571428,167.07142857142858,96.07142857142856,550.0714285714286,0.5236420833072133,1.359928421220601,3925
2023-10-23 19:30:00,My Life With The Thrill Kill Kult,170.42857142857142,114.0,43.71428571428572,508.6428571428572,0.5222067724468491,1.393826982827413,3926
2023-08-19 21:00:00,ABBA The Concert	,140.64285714285714,108.5,82.42857142857143,365.7142857142857,0.4925832539549131,1.904453783082124,3927
2023-08-26 20:00:00,Tyler Hubbard,144.28571428571428,147.92857142857142,85.78571428571429,385.9285714285714,-3.136349637427558,-12.955153630546317,3928
2023-10-06 20:00:00,Ne Obliviscaris,106.21428571428572,87.35714285714286,62.71428571428572,188.64285714285717,0.4679931762319739,0.8868048035660064,3929
2023-10-20 20:00:00,Tommy Emmanuel,100.0,97.0,89.57142857142857,131.14285714285714,0.7446135384279715,2.2236404298259966,3930
2023-10-19 20:00:00,Tommy Emmanuel,104.78571428571428,94.42857142857144,78.64285714285714,180.14285714285714,0.5796694896745855,1.6709052229690913,3931
2023-12-01 20:00:00,Nation of Language,84.5,53.285714285714285,42.285714285714285,282.6428571428572,0.4095388999017345,1.922268880418632,3932
2023-10-26 19:30:00,My Life With The Thrill Kill Kult,130.35714285714286,70.0,49.85714285714285,579.7857142857143,0.4107788175410808,2.293363194293238,3933
2023-09-23 20:00:00,The Teskey Brothers,152.64285714285714,97.85714285714286,58.85714285714285,950.7142857142856,0.5207160833693059,4.431044020933172,3934
2023-10-18 20:00:00,Stephen Marley,116.78571428571428,83.14285714285714,56.42857142857143,425.1428571428572,0.5113624990505773,2.6124874655637185,3935
2023-09-09 20:00:00,Al Stewart,110.5,110.0,52.642857142857146,302.7857142857143,20.882760871338853,69.40295341437556,3936
2023-11-11 20:00:00,Hairball,98.71428571428572,82.71428571428571,62.71428571428572,207.28571428571428,0.5424901185770752,1.6360813099943536,3937
2023-07-06 19:30:00,Lauren Daigle,391.2142857142857,309.92857142857144,155.35714285714286,790.3571428571429,0.4963260523893212,0.8399363963511591,3938
2024-03-02 19:30:00,The Fab Four - The Ultimate Tribute,111.42857142857144,94.0,52.0,525.2142857142857,0.9348526652232187,6.509136405815029,3939
2023-10-04 20:00:00,Buddy Guy,155.71428571428572,119.57142857142856,75.5,1115.5,0.6770900295356816,8.101566096946529,3940
2023-10-16 20:00:00,Nation of Language,77.0,48.57142857142857,31.642857142857142,334.6428571428572,0.4723997166407236,2.6833791778316374,3941
2023-09-30 20:00:00,The Fab Four - The Ultimate Tribute,94.14285714285714,92.07142857142856,47.21428571428572,220.28571428571428,3.637169652895384,9.776623450552888,3942
2023-11-10 19:30:00,The Fab Four - The Ultimate Tribute,151.85714285714286,136.71428571428572,135.85714285714286,192.14285714285717,0.3414743159978291,0.8597835456373912,3943
2023-11-25 19:30:00,The Oak Ridge Boys,112.92857142857144,89.5,65.07142857142857,538.5,0.6106270024679727,5.430023404036092,3944
2023-08-05 19:00:00,Happy Together Tour,151.21428571428572,125.85714285714286,91.57142857142856,474.9285714285714,0.6437960725035886,3.494232096510494,3945
2023-10-20 20:00:00,The Fab Four - The Ultimate Tribute,132.07142857142858,115.92857142857144,61.42857142857143,667.8571428571429,1.1965136843275614,9.074872746350898,3946
2023-08-19 20:00:00,Marisela,206.64285714285717,151.71428571428572,96.78571428571428,1849.142857142857,0.6248726205519096,9.342617626522213,3947
2023-09-07 20:00:00,Tommy Emmanuel,131.0,109.92857142857144,69.42857142857143,367.07142857142856,0.7089455894375908,2.718173054630206,3948
2023-10-13 19:00:00,Sammy Rae & The Friends,136.92857142857142,86.71428571428571,63.5,289.07142857142856,0.3871078171268165,0.8020813720623727,3949
2023-12-09 19:30:00,The Fab Four - The Ultimate Tribute,130.71428571428572,122.28571428571428,48.42857142857143,667.9285714285714,2.478293242031084,16.179898848364395,3950
2023-12-01 19:30:00,Tommy Emmanuel,317.42857142857144,329.7857142857143,67.0,431.07142857142856,2.996611781534576,1.3598429390820048,3951
2023-09-08 21:00:00,The Bright Light Social Hour,65.57142857142857,46.57142857142857,39.0,223.28571428571428,0.4278603485457831,2.5395581978201323,3952
2023-10-17 20:00:00,Stephen Marley,102.5,91.35714285714286,67.0,1175.428571428571,1.0152935163245775,30.685561184530137,3953
2023-09-15 20:00:00,Chris Botti,119.78571428571428,109.64285714285714,67.71428571428571,825.3571428571429,1.521861725647558,20.621330762615333,3954
2023-10-14 19:30:00,Tommy Emmanuel,106.07142857142856,98.14285714285714,82.64285714285714,176.5,0.6596550888788331,1.9829875537638089,3955
2023-10-01 19:30:00,The Teskey Brothers,170.57142857142858,118.0,87.14285714285714,715.2857142857143,0.4770133127659504,3.114472194480426,3956
2023-11-15 19:30:00,Postmodern Jukebox,136.78571428571428,133.21428571428572,98.57142857142856,394.1428571428572,2.730594490091842,18.389405509908244,3957
2023-10-01 16:00:00,The Teskey Brothers,181.64285714285717,168.28571428571428,139.78571428571428,264.5,0.5671511966236041,1.122688375568909,3958
2023-09-24 20:00:00,Three Dog Night,142.57142857142858,128.0,90.85714285714286,507.5,0.9720813178119976,6.859618028593224,3959
2023-10-03 19:30:00,Chromeo,143.0,121.35714285714286,73.07142857142857,348.1428571428572,0.6988943765838541,2.050280540907895,3960
2023-09-25 19:30:00,Styx,216.57142857142856,200.92857142857144,148.0,392.57142857142856,0.8287457858575502,2.1271141837010448,3961
2023-09-12 19:30:00,The Temptations,162.71428571428572,147.0,121.35714285714286,400.5,0.7160951893551687,4.117238143978162,3962
2023-09-30 20:00:00,Get The Led Out,120.42857142857144,100.57142857142856,60.0,544.7857142857143,0.8446013485366118,5.931178027962189,3963
2023-07-26 20:00:00,One Night of Queen,181.7142857142857,136.28571428571428,94.07142857142856,787.2857142857143,0.5647589746580736,3.902222157417398,3964
2023-09-22 19:30:00,Dave Koz,165.64285714285714,140.0,110.57142857142856,556.8571428571429,0.6214659443110934,4.414745754853254,3965
2023-08-11 19:30:00,Kenny Wayne Shepherd,188.7142857142857,137.5,62.285714285714285,837.6428571428571,0.663225849556118,3.4041846571849312,3966
2023-09-23 19:30:00,Croce Plays Croce,134.5,117.42857142857144,100.07142857142856,526.0714285714286,0.6174649009819027,7.022702463034834,3967
2023-10-07 20:00:00,The Teskey Brothers,319.5,227.57142857142856,220.0,479.8571428571428,0.3397629186524184,0.5475719686824689,3968
